3,3/18/2020,0,-12.8275,45.1662,0
3,3/19/2020,0,-12.8275,45.1662,0
6,3/20/2020,0,-12.8275,45.1662,0
7,3/21/2020,0,-12.8275,45.1662,0
11,3/22/2020,0,-12.8275,45.1662,0
24,3/23/2020,0,-12.8275,45.1662,0
36,3/24/2020,0,-12.8275,45.1662,0
36,3/25/2020,0,-12.8275,45.1662,0
36,3/26/2020,0,-12.8275,45.1662,0
50,3/27/2020,0,-12.8275,45.1662,0
63,3/28/2020,0,-12.8275,45.1662,0
63,3/29/2020,0,-12.8275,45.1662,0
82,3/30/2020,0,-12.8275,45.1662,10
94,3/31/2020,1,-12.8275,45.1662,10
94,4/1/2020,1,-12.8275,45.1662,10
116,4/2/2020,1,-12.8275,45.1662,10
128,4/3/2020,2,-12.8275,45.1662,10
134,4/4/2020,2,-12.8275,45.1662,14
147,4/5/2020,2,-12.8275,45.1662,14
147,4/6/2020,2,-12.8275,45.1662,14
171,4/7/2020,2,-12.8275,45.1662,22
171,4/8/2020,2,-12.8275,45.1662,22
184,4/9/2020,2,-12.8275,45.1662,22
191,4/10/2020,2,-12.8275,45.1662,50
196,4/11/2020,3,-12.8275,45.1662,59
196,4/12/2020,3,-12.8275,45.1662,59
207,4/13/2020,3,-12.8275,45.1662,59
217,4/14/2020,3,-12.8275,45.1662,69
217,4/15/2020,3,-12.8275,45.1662,69
233,4/16/2020,3,-12.8275,45.1662,69
245,4/17/2020,4,-12.8275,45.1662,117
254,4/18/2020,4,-12.8275,45.1662,117
271,4/19/2020,4,-12.8275,45.1662,117
271,4/20/2020,4,-12.8275,45.1662,117
311,4/21/2020,4,-12.8275,45.1662,117
326,4/22/2020,4,-12.8275,45.1662,125
326,4/23/2020,4,-12.8275,45.1662,125
354,4/24/2020,4,-12.8275,45.1662,144
380,4/25/2020,4,-12.8275,45.1662,144
401,4/26/2020,4,-12.8275,45.1662,144
401,4/27/2020,4,-12.8275,45.1662,144
460,4/28/2020,4,-12.8275,45.1662,235
460,4/29/2020,4,-12.8275,45.1662,235
539,4/30/2020,4,-12.8275,45.1662,235
539,5/1/2020,4,-12.8275,45.1662,235
539,5/2/2020,4,-12.8275,45.1662,235
650,5/3/2020,6,-12.8275,45.1662,235
686,5/4/2020,6,-12.8275,45.1662,352
0,1/22/2020,0,-20.9043,165.618,0
0,1/23/2020,0,-20.9043,165.618,0
0,1/24/2020,0,-20.9043,165.618,0
0,1/25/2020,0,-20.9043,165.618,0
0,1/26/2020,0,-20.9043,165.618,0
0,1/27/2020,0,-20.9043,165.618,0
0,1/28/2020,0,-20.9043,165.618,0
0,1/29/2020,0,-20.9043,165.618,0
0,1/30/2020,0,-20.9043,165.618,0
0,1/31/2020,0,-20.9043,165.618,0
0,2/1/2020,0,-20.9043,165.618,0
0,2/2/2020,0,-20.9043,165.618,0
0,2/3/2020,0,-20.9043,165.618,0
0,2/4/2020,0,-20.9043,165.618,0
0,2/5/2020,0,-20.9043,165.618,0
0,2/6/2020,0,-20.9043,165.618,0
0,2/7/2020,0,-20.9043,165.618,0
0,2/8/2020,0,-20.9043,165.618,0
0,2/9/2020,0,-20.9043,165.618,0
0,2/10/2020,0,-20.9043,165.618,0
0,2/11/2020,0,-20.9043,165.618,0
0,2/12/2020,0,-20.9043,165.618,0
0,2/13/2020,0,-20.9043,165.618,0
0,2/14/2020,0,-20.9043,165.618,0
0,2/15/2020,0,-20.9043,165.618,0
0,2/16/2020,0,-20.9043,165.618,0
0,2/17/2020,0,-20.9043,165.618,0
0,2/18/2020,0,-20.9043,165.618,0
0,2/19/2020,0,-20.9043,165.618,0
0,2/20/2020,0,-20.9043,165.618,0
0,2/21/2020,0,-20.9043,165.618,0
0,2/22/2020,0,-20.9043,165.618,0
0,2/23/2020,0,-20.9043,165.618,0
0,2/24/2020,0,-20.9043,165.618,0
0,2/25/2020,0,-20.9043,165.618,0
0,2/26/2020,0,-20.9043,165.618,0
0,2/27/2020,0,-20.9043,165.618,0
0,2/28/2020,0,-20.9043,165.618,0
0,2/29/2020,0,-20.9043,165.618,0
0,3/1/2020,0,-20.9043,165.618,0
0,3/2/2020,0,-20.9043,165.618,0
0,3/3/2020,0,-20.9043,165.618,0
0,3/4/2020,0,-20.9043,165.618,0
0,3/5/2020,0,-20.9043,165.618,0
0,3/6/2020,0,-20.9043,165.618,0
0,3/7/2020,0,-20.9043,165.618,0
0,3/8/2020,0,-20.9043,165.618,0
0,3/9/2020,0,-20.9043,165.618,0
0,3/10/2020,0,-20.9043,165.618,0
0,3/11/2020,0,-20.9043,165.618,0
0,3/12/2020,0,-20.9043,165.618,0
0,3/13/2020,0,-20.9043,165.618,0
0,3/14/2020,0,-20.9043,165.618,0
0,3/15/2020,0,-20.9043,165.618,0
0,3/16/2020,0,-20.9043,165.618,0
0,3/17/2020,0,-20.9043,165.618,0
0,3/18/2020,0,-20.9043,165.618,0
2,3/19/2020,0,-20.9043,165.618,0
2,3/20/2020,0,-20.9043,165.618,0
4,3/21/2020,0,-20.9043,165.618,0
4,3/22/2020,0,-20.9043,165.618,0
8,3/23/2020,0,-20.9043,165.618,0
10,3/24/2020,0,-20.9043,165.618,0
14,3/25/2020,0,-20.9043,165.618,0
14,3/26/2020,0,-20.9043,165.618,0
15,3/27/2020,0,-20.9043,165.618,0
15,3/28/2020,0,-20.9043,165.618,0
15,3/29/2020,0,-20.9043,165.618,0
15,3/30/2020,0,-20.9043,165.618,0
16,3/31/2020,0,-20.9043,165.618,0
16,4/1/2020,0,-20.9043,165.618,0
18,4/2/2020,0,-20.9043,165.618,1
18,4/3/2020,0,-20.9043,165.618,1
17,4/4/2020,0,-20.9043,165.618,1
18,4/5/2020,0,-20.9043,165.618,1
18,4/6/2020,0,-20.9043,165.618,1
18,4/7/2020,0,-20.9043,165.618,1
18,4/8/2020,0,-20.9043,165.618,1
18,4/9/2020,0,-20.9043,165.618,1
18,4/10/2020,0,-20.9043,165.618,1
18,4/11/2020,0,-20.9043,165.618,1
18,4/12/2020,0,-20.9043,165.618,1
18,4/13/2020,0,-20.9043,165.618,1
18,4/14/2020,0,-20.9043,165.618,1
18,4/15/2020,0,-20.9043,165.618,1
18,4/16/2020,0,-20.9043,165.618,1
18,4/17/2020,0,-20.9043,165.618,14
18,4/18/2020,0,-20.9043,165.618,14
18,4/19/2020,0,-20.9043,165.618,15
18,4/20/2020,0,-20.9043,165.618,15
18,4/21/2020,0,-20.9043,165.618,17
18,4/22/2020,0,-20.9043,165.618,17
18,4/23/2020,0,-20.9043,165.618,17
18,4/24/2020,0,-20.9043,165.618,17
18,4/25/2020,0,-20.9043,165.618,17
18,4/26/2020,0,-20.9043,165.618,17
18,4/27/2020,0,-20.9043,165.618,17
18,4/28/2020,0,-20.9043,165.618,17
18,4/29/2020,0,-20.9043,165.618,17
18,4/30/2020,0,-20.9043,165.618,17
18,5/1/2020,0,-20.9043,165.618,17
18,5/2/2020,0,-20.9043,165.618,17
18,5/3/2020,0,-20.9043,165.618,17
18,5/4/2020,0,-20.9043,165.618,17
0,1/22/2020,0,-21.1351,55.2471,0
0,1/23/2020,0,-21.1351,55.2471,0
0,1/24/2020,0,-21.1351,55.2471,0
0,1/25/2020,0,-21.1351,55.2471,0
0,1/26/2020,0,-21.1351,55.2471,0
0,1/27/2020,0,-21.1351,55.2471,0
0,1/28/2020,0,-21.1351,55.2471,0
0,1/29/2020,0,-21.1351,55.2471,0
0,1/30/2020,0,-21.1351,55.2471,0
0,1/31/2020,0,-21.1351,55.2471,0
0,2/1/2020,0,-21.1351,55.2471,0
0,2/2/2020,0,-21.1351,55.2471,0
0,2/3/2020,0,-21.1351,55.2471,0
0,2/4/2020,0,-21.1351,55.2471,0
0,2/5/2020,0,-21.1351,55.2471,0
0,2/6/2020,0,-21.1351,55.2471,0
0,2/7/2020,0,-21.1351,55.2471,0
0,2/8/2020,0,-21.1351,55.2471,0
0,2/9/2020,0,-21.1351,55.2471,0
0,2/10/2020,0,-21.1351,55.2471,0
0,2/11/2020,0,-21.1351,55.2471,0
0,2/12/2020,0,-21.1351,55.2471,0
0,2/13/2020,0,-21.1351,55.2471,0
0,2/14/2020,0,-21.1351,55.2471,0
0,2/15/2020,0,-21.1351,55.2471,0
0,2/16/2020,0,-21.1351,55.2471,0
0,2/17/2020,0,-21.1351,55.2471,0
0,2/18/2020,0,-21.1351,55.2471,0
0,2/19/2020,0,-21.1351,55.2471,0
0,2/20/2020,0,-21.1351,55.2471,0
0,2/21/2020,0,-21.1351,55.2471,0
0,2/22/2020,0,-21.1351,55.2471,0
0,2/23/2020,0,-21.1351,55.2471,0
0,2/24/2020,0,-21.1351,55.2471,0
0,2/25/2020,0,-21.1351,55.2471,0
0,2/26/2020,0,-21.1351,55.2471,0
0,2/27/2020,0,-21.1351,55.2471,0
0,2/28/2020,0,-21.1351,55.2471,0
0,2/29/2020,0,-21.1351,55.2471,0
0,3/1/2020,0,-21.1351,55.2471,0
0,3/2/2020,0,-21.1351,55.2471,0
0,3/3/2020,0,-21.1351,55.2471,0
0,3/4/2020,0,-21.1351,55.2471,0
0,3/5/2020,0,-21.1351,55.2471,0
0,3/6/2020,0,-21.1351,55.2471,0
0,3/7/2020,0,-21.1351,55.2471,0
0,3/8/2020,0,-21.1351,55.2471,0
0,3/9/2020,0,-21.1351,55.2471,0
0,3/10/2020,0,-21.1351,55.2471,0
1,3/11/2020,0,-21.1351,55.2471,0
1,3/12/2020,0,-21.1351,55.2471,0
5,3/13/2020,0,-21.1351,55.2471,0
6,3/14/2020,0,-21.1351,55.2471,0
7,3/15/2020,0,-21.1351,55.2471,0
9,3/16/2020,0,-21.1351,55.2471,0
9,3/17/2020,0,-21.1351,55.2471,0
12,3/18/2020,0,-21.1351,55.2471,0
14,3/19/2020,0,-21.1351,55.2471,0
28,3/20/2020,0,-21.1351,55.2471,0
45,3/21/2020,0,-21.1351,55.2471,0
64,3/22/2020,0,-21.1351,55.2471,0
71,3/23/2020,0,-21.1351,55.2471,0
94,3/24/2020,0,-21.1351,55.2471,1
111,3/25/2020,0,-21.1351,55.2471,1
135,3/26/2020,0,-21.1351,55.2471,1
145,3/27/2020,0,-21.1351,55.2471,1
183,3/28/2020,0,-21.1351,55.2471,1
183,3/29/2020,0,-21.1351,55.2471,1
224,3/30/2020,0,-21.1351,55.2471,1
247,3/31/2020,0,-21.1351,55.2471,1
281,4/1/2020,0,-21.1351,55.2471,40
308,4/2/2020,0,-21.1351,55.2471,40
321,4/3/2020,0,-21.1351,55.2471,40
334,4/4/2020,0,-21.1351,55.2471,40
344,4/5/2020,0,-21.1351,55.2471,40
349,4/6/2020,0,-21.1351,55.2471,40
358,4/7/2020,0,-21.1351,55.2471,40
358,4/8/2020,0,-21.1351,55.2471,40
362,4/9/2020,0,-21.1351,55.2471,40
382,4/10/2020,0,-21.1351,55.2471,40
388,4/11/2020,0,-21.1351,55.2471,40
389,4/12/2020,0,-21.1351,55.2471,40
391,4/13/2020,0,-21.1351,55.2471,40
391,4/14/2020,0,-21.1351,55.2471,40
391,4/15/2020,0,-21.1351,55.2471,237
394,4/16/2020,0,-21.1351,55.2471,237
402,4/17/2020,0,-21.1351,55.2471,237
407,4/18/2020,0,-21.1351,55.2471,237
408,4/19/2020,0,-21.1351,55.2471,237
408,4/20/2020,0,-21.1351,55.2471,237
410,4/21/2020,0,-21.1351,55.2471,238
410,4/22/2020,0,-21.1351,55.2471,238
412,4/23/2020,0,-21.1351,55.2471,238
412,4/24/2020,0,-21.1351,55.2471,300
417,4/25/2020,0,-21.1351,55.2471,300
417,4/26/2020,0,-21.1351,55.2471,300
418,4/27/2020,0,-21.1351,55.2471,300
418,4/28/2020,0,-21.1351,55.2471,300
420,4/29/2020,0,-21.1351,55.2471,300
420,4/30/2020,0,-21.1351,55.2471,300
422,5/1/2020,0,-21.1351,55.2471,300
423,5/2/2020,0,-21.1351,55.2471,300
423,5/3/2020,0,-21.1351,55.2471,300
424,5/4/2020,0,-21.1351,55.2471,300
0,1/22/2020,0,17.9,-62.8333,0
0,1/23/2020,0,17.9,-62.8333,0
0,1/24/2020,0,17.9,-62.8333,0
0,1/25/2020,0,17.9,-62.8333,0
0,1/26/2020,0,17.9,-62.8333,0
0,1/27/2020,0,17.9,-62.8333,0
0,1/28/2020,0,17.9,-62.8333,0
0,1/29/2020,0,17.9,-62.8333,0
0,1/30/2020,0,17.9,-62.8333,0
0,1/31/2020,0,17.9,-62.8333,0
0,2/1/2020,0,17.9,-62.8333,0
0,2/2/2020,0,17.9,-62.8333,0
0,2/3/2020,0,17.9,-62.8333,0
0,2/4/2020,0,17.9,-62.8333,0
0,2/5/2020,0,17.9,-62.8333,0
0,2/6/2020,0,17.9,-62.8333,0
0,2/7/2020,0,17.9,-62.8333,0
0,2/8/2020,0,17.9,-62.8333,0
0,2/9/2020,0,17.9,-62.8333,0
0,2/10/2020,0,17.9,-62.8333,0
0,2/11/2020,0,17.9,-62.8333,0
0,2/12/2020,0,17.9,-62.8333,0
0,2/13/2020,0,17.9,-62.8333,0
0,2/14/2020,0,17.9,-62.8333,0
0,2/15/2020,0,17.9,-62.8333,0
0,2/16/2020,0,17.9,-62.8333,0
0,2/17/2020,0,17.9,-62.8333,0
0,2/18/2020,0,17.9,-62.8333,0
0,2/19/2020,0,17.9,-62.8333,0
0,2/20/2020,0,17.9,-62.8333,0
0,2/21/2020,0,17.9,-62.8333,0
0,2/22/2020,0,17.9,-62.8333,0
0,2/23/2020,0,17.9,-62.8333,0
0,2/24/2020,0,17.9,-62.8333,0
0,2/25/2020,0,17.9,-62.8333,0
0,2/26/2020,0,17.9,-62.8333,0
0,2/27/2020,0,17.9,-62.8333,0
0,2/28/2020,0,17.9,-62.8333,0
0,2/29/2020,0,17.9,-62.8333,0
0,3/1/2020,0,17.9,-62.8333,0
0,3/2/2020,0,17.9,-62.8333,0
0,3/3/2020,0,17.9,-62.8333,0
3,3/4/2020,0,17.9,-62.8333,0
3,3/5/2020,0,17.9,-62.8333,0
3,3/6/2020,0,17.9,-62.8333,0
3,3/7/2020,0,17.9,-62.8333,0
3,3/8/2020,0,17.9,-62.8333,0
1,3/9/2020,0,17.9,-62.8333,0
1,3/10/2020,0,17.9,-62.8333,0
1,3/11/2020,0,17.9,-62.8333,0
1,3/12/2020,0,17.9,-62.8333,0
1,3/13/2020,0,17.9,-62.8333,0
1,3/14/2020,0,17.9,-62.8333,0
1,3/15/2020,0,17.9,-62.8333,0
3,3/16/2020,0,17.9,-62.8333,0
3,3/17/2020,0,17.9,-62.8333,0
3,3/18/2020,0,17.9,-62.8333,0
3,3/19/2020,0,17.9,-62.8333,0
3,3/20/2020,0,17.9,-62.8333,0
3,3/21/2020,0,17.9,-62.8333,0
3,3/22/2020,0,17.9,-62.8333,0
3,3/23/2020,0,17.9,-62.8333,0
3,3/24/2020,0,17.9,-62.8333,0
3,3/25/2020,0,17.9,-62.8333,0
3,3/26/2020,0,17.9,-62.8333,0
5,3/27/2020,0,17.9,-62.8333,0
5,3/28/2020,0,17.9,-62.8333,0
5,3/29/2020,0,17.9,-62.8333,0
6,3/30/2020,0,17.9,-62.8333,1
6,3/31/2020,0,17.9,-62.8333,1
6,4/1/2020,0,17.9,-62.8333,1
6,4/2/2020,0,17.9,-62.8333,1
6,4/3/2020,0,17.9,-62.8333,1
6,4/4/2020,0,17.9,-62.8333,1
6,4/5/2020,0,17.9,-62.8333,1
6,4/6/2020,0,17.9,-62.8333,1
6,4/7/2020,0,17.9,-62.8333,1
6,4/8/2020,0,17.9,-62.8333,1
6,4/9/2020,0,17.9,-62.8333,1
6,4/10/2020,0,17.9,-62.8333,1
6,4/11/2020,0,17.9,-62.8333,1
6,4/12/2020,0,17.9,-62.8333,4
6,4/13/2020,0,17.9,-62.8333,4
6,4/14/2020,0,17.9,-62.8333,4
6,4/15/2020,0,17.9,-62.8333,4
6,4/16/2020,0,17.9,-62.8333,4
6,4/17/2020,0,17.9,-62.8333,4
6,4/18/2020,0,17.9,-62.8333,5
6,4/19/2020,0,17.9,-62.8333,5
6,4/20/2020,0,17.9,-62.8333,5
6,4/21/2020,0,17.9,-62.8333,6
6,4/22/2020,0,17.9,-62.8333,6
6,4/23/2020,0,17.9,-62.8333,6
6,4/24/2020,0,17.9,-62.8333,6
6,4/25/2020,0,17.9,-62.8333,6
6,4/26/2020,0,17.9,-62.8333,6
6,4/27/2020,0,17.9,-62.8333,6
6,4/28/2020,0,17.9,-62.8333,6
6,4/29/2020,0,17.9,-62.8333,6
6,4/30/2020,0,17.9,-62.8333,6
6,5/1/2020,0,17.9,-62.8333,6
6,5/2/2020,0,17.9,-62.8333,6
6,5/3/2020,0,17.9,-62.8333,6
6,5/4/2020,0,17.9,-62.8333,6
0,1/22/2020,0,46.8852,-56.3159,0
0,1/23/2020,0,46.8852,-56.3159,0
0,1/24/2020,0,46.8852,-56.3159,0
0,1/25/2020,0,46.8852,-56.3159,0
0,1/26/2020,0,46.8852,-56.3159,0
0,1/27/2020,0,46.8852,-56.3159,0
0,1/28/2020,0,46.8852,-56.3159,0
0,1/29/2020,0,46.8852,-56.3159,0
0,1/30/2020,0,46.8852,-56.3159,0
0,1/31/2020,0,46.8852,-56.3159,0
0,2/1/2020,0,46.8852,-56.3159,0
0,2/2/2020,0,46.8852,-56.3159,0
0,2/3/2020,0,46.8852,-56.3159,0
0,2/4/2020,0,46.8852,-56.3159,0
0,2/5/2020,0,46.8852,-56.3159,0
0,2/6/2020,0,46.8852,-56.3159,0
0,2/7/2020,0,46.8852,-56.3159,0
0,2/8/2020,0,46.8852,-56.3159,0
0,2/9/2020,0,46.8852,-56.3159,0
0,2/10/2020,0,46.8852,-56.3159,0
0,2/11/2020,0,46.8852,-56.3159,0
0,2/12/2020,0,46.8852,-56.3159,0
0,2/13/2020,0,46.8852,-56.3159,0
0,2/14/2020,0,46.8852,-56.3159,0
0,2/15/2020,0,46.8852,-56.3159,0
0,2/16/2020,0,46.8852,-56.3159,0
0,2/17/2020,0,46.8852,-56.3159,0
0,2/18/2020,0,46.8852,-56.3159,0
0,2/19/2020,0,46.8852,-56.3159,0
0,2/20/2020,0,46.8852,-56.3159,0
0,2/21/2020,0,46.8852,-56.3159,0
0,2/22/2020,0,46.8852,-56.3159,0
0,2/23/2020,0,46.8852,-56.3159,0
0,2/24/2020,0,46.8852,-56.3159,0
0,2/25/2020,0,46.8852,-56.3159,0
0,2/26/2020,0,46.8852,-56.3159,0
0,2/27/2020,0,46.8852,-56.3159,0
0,2/28/2020,0,46.8852,-56.3159,0
0,2/29/2020,0,46.8852,-56.3159,0
0,3/1/2020,0,46.8852,-56.3159,0
0,3/2/2020,0,46.8852,-56.3159,0
0,3/3/2020,0,46.8852,-56.3159,0
0,3/4/2020,0,46.8852,-56.3159,0
0,3/5/2020,0,46.8852,-56.3159,0
0,3/6/2020,0,46.8852,-56.3159,0
0,3/7/2020,0,46.8852,-56.3159,0
0,3/8/2020,0,46.8852,-56.3159,0
0,3/9/2020,0,46.8852,-56.3159,0
0,3/10/2020,0,46.8852,-56.3159,0
0,3/11/2020,0,46.8852,-56.3159,0
0,3/12/2020,0,46.8852,-56.3159,0
0,3/13/2020,0,46.8852,-56.3159,0
0,3/14/2020,0,46.8852,-56.3159,0
0,3/15/2020,0,46.8852,-56.3159,0
0,3/16/2020,0,46.8852,-56.3159,0
0,3/17/2020,0,46.8852,-56.3159,0
0,3/18/2020,0,46.8852,-56.3159,0
0,3/19/2020,0,46.8852,-56.3159,0
0,3/20/2020,0,46.8852,-56.3159,0
0,3/21/2020,0,46.8852,-56.3159,0
0,3/22/2020,0,46.8852,-56.3159,0
0,3/23/2020,0,46.8852,-56.3159,0
0,3/24/2020,0,46.8852,-56.3159,0
0,3/25/2020,0,46.8852,-56.3159,0
0,3/26/2020,0,46.8852,-56.3159,0
0,3/27/2020,0,46.8852,-56.3159,0
0,3/28/2020,0,46.8852,-56.3159,0
0,3/29/2020,0,46.8852,-56.3159,0
0,3/30/2020,0,46.8852,-56.3159,0
0,3/31/2020,0,46.8852,-56.3159,0
0,4/1/2020,0,46.8852,-56.3159,0
0,4/2/2020,0,46.8852,-56.3159,0
0,4/3/2020,0,46.8852,-56.3159,0
0,4/4/2020,0,46.8852,-56.3159,0
1,4/5/2020,0,46.8852,-56.3159,0
1,4/6/2020,0,46.8852,-56.3159,0
1,4/7/2020,0,46.8852,-56.3159,0
1,4/8/2020,0,46.8852,-56.3159,0
1,4/9/2020,0,46.8852,-56.3159,0
1,4/10/2020,0,46.8852,-56.3159,0
1,4/11/2020,0,46.8852,-56.3159,0
1,4/12/2020,0,46.8852,-56.3159,0
1,4/13/2020,0,46.8852,-56.3159,0
1,4/14/2020,0,46.8852,-56.3159,0
1,4/15/2020,0,46.8852,-56.3159,0
1,4/16/2020,0,46.8852,-56.3159,0
1,4/17/2020,0,46.8852,-56.3159,0
1,4/18/2020,0,46.8852,-56.3159,0
1,4/19/2020,0,46.8852,-56.3159,0
1,4/20/2020,0,46.8852,-56.3159,0
1,4/21/2020,0,46.8852,-56.3159,0
1,4/22/2020,0,46.8852,-56.3159,0
1,4/23/2020,0,46.8852,-56.3159,0
1,4/24/2020,0,46.8852,-56.3159,0
1,4/25/2020,0,46.8852,-56.3159,0
1,4/26/2020,0,46.8852,-56.3159,0
1,4/27/2020,0,46.8852,-56.3159,0
1,4/28/2020,0,46.8852,-56.3159,0
1,4/29/2020,0,46.8852,-56.3159,0
1,4/30/2020,0,46.8852,-56.3159,0
1,5/1/2020,0,46.8852,-56.3159,0
1,5/2/2020,0,46.8852,-56.3159,0
1,5/3/2020,0,46.8852,-56.3159,0
1,5/4/2020,0,46.8852,-56.3159,0
0,1/22/2020,0,18.0708,-63.0501,0
0,1/23/2020,0,18.0708,-63.0501,0
0,1/24/2020,0,18.0708,-63.0501,0
0,1/25/2020,0,18.0708,-63.0501,0
0,1/26/2020,0,18.0708,-63.0501,0
0,1/27/2020,0,18.0708,-63.0501,0
0,1/28/2020,0,18.0708,-63.0501,0
0,1/29/2020,0,18.0708,-63.0501,0
0,1/30/2020,0,18.0708,-63.0501,0
0,1/31/2020,0,18.0708,-63.0501,0
0,2/1/2020,0,18.0708,-63.0501,0
0,2/2/2020,0,18.0708,-63.0501,0
0,2/3/2020,0,18.0708,-63.0501,0
0,2/4/2020,0,18.0708,-63.0501,0
0,2/5/2020,0,18.0708,-63.0501,0
0,2/6/2020,0,18.0708,-63.0501,0
0,2/7/2020,0,18.0708,-63.0501,0
0,2/8/2020,0,18.0708,-63.0501,0
0,2/9/2020,0,18.0708,-63.0501,0
0,2/10/2020,0,18.0708,-63.0501,0
0,2/11/2020,0,18.0708,-63.0501,0
0,2/12/2020,0,18.0708,-63.0501,0
0,2/13/2020,0,18.0708,-63.0501,0
0,2/14/2020,0,18.0708,-63.0501,0
0,2/15/2020,0,18.0708,-63.0501,0
0,2/16/2020,0,18.0708,-63.0501,0
0,2/17/2020,0,18.0708,-63.0501,0
0,2/18/2020,0,18.0708,-63.0501,0
0,2/19/2020,0,18.0708,-63.0501,0
0,2/20/2020,0,18.0708,-63.0501,0
0,2/21/2020,0,18.0708,-63.0501,0
0,2/22/2020,0,18.0708,-63.0501,0
0,2/23/2020,0,18.0708,-63.0501,0
0,2/24/2020,0,18.0708,-63.0501,0
0,2/25/2020,0,18.0708,-63.0501,0
0,2/26/2020,0,18.0708,-63.0501,0
0,2/27/2020,0,18.0708,-63.0501,0
0,2/28/2020,0,18.0708,-63.0501,0
0,2/29/2020,0,18.0708,-63.0501,0
0,3/1/2020,0,18.0708,-63.0501,0
0,3/2/2020,0,18.0708,-63.0501,0
0,3/3/2020,0,18.0708,-63.0501,0
0,3/4/2020,0,18.0708,-63.0501,0
0,3/5/2020,0,18.0708,-63.0501,0
0,3/6/2020,0,18.0708,-63.0501,0
0,3/7/2020,0,18.0708,-63.0501,0
0,3/8/2020,0,18.0708,-63.0501,0
2,3/9/2020,0,18.0708,-63.0501,0
2,3/10/2020,0,18.0708,-63.0501,0
2,3/11/2020,0,18.0708,-63.0501,0
2,3/12/2020,0,18.0708,-63.0501,0
2,3/13/2020,0,18.0708,-63.0501,0
2,3/14/2020,0,18.0708,-63.0501,0
2,3/15/2020,0,18.0708,-63.0501,0
2,3/16/2020,0,18.0708,-63.0501,0
2,3/17/2020,0,18.0708,-63.0501,0
3,3/18/2020,0,18.0708,-63.0501,0
4,3/19/2020,0,18.0708,-63.0501,0
4,3/20/2020,0,18.0708,-63.0501,0
4,3/21/2020,0,18.0708,-63.0501,0
5,3/22/2020,0,18.0708,-63.0501,0
8,3/23/2020,0,18.0708,-63.0501,0
8,3/24/2020,0,18.0708,-63.0501,0
11,3/25/2020,0,18.0708,-63.0501,0
11,3/26/2020,0,18.0708,-63.0501,0
11,3/27/2020,0,18.0708,-63.0501,0
11,3/28/2020,0,18.0708,-63.0501,0
11,3/29/2020,0,18.0708,-63.0501,0
15,3/30/2020,1,18.0708,-63.0501,2
15,3/31/2020,1,18.0708,-63.0501,2
15,4/1/2020,1,18.0708,-63.0501,2
22,4/2/2020,1,18.0708,-63.0501,2
22,4/3/2020,1,18.0708,-63.0501,2
24,4/4/2020,2,18.0708,-63.0501,5
32,4/5/2020,2,18.0708,-63.0501,7
32,4/6/2020,2,18.0708,-63.0501,7
32,4/7/2020,2,18.0708,-63.0501,7
32,4/8/2020,2,18.0708,-63.0501,7
32,4/9/2020,2,18.0708,-63.0501,7
32,4/10/2020,2,18.0708,-63.0501,11
32,4/11/2020,2,18.0708,-63.0501,11
32,4/12/2020,2,18.0708,-63.0501,11
32,4/13/2020,2,18.0708,-63.0501,11
32,4/14/2020,2,18.0708,-63.0501,11
35,4/15/2020,2,18.0708,-63.0501,13
35,4/16/2020,2,18.0708,-63.0501,13
35,4/17/2020,2,18.0708,-63.0501,13
37,4/18/2020,2,18.0708,-63.0501,19
37,4/19/2020,2,18.0708,-63.0501,19
37,4/20/2020,2,18.0708,-63.0501,19
37,4/21/2020,2,18.0708,-63.0501,19
38,4/22/2020,2,18.0708,-63.0501,19
38,4/23/2020,2,18.0708,-63.0501,19
38,4/24/2020,3,18.0708,-63.0501,24
38,4/25/2020,3,18.0708,-63.0501,24
38,4/26/2020,3,18.0708,-63.0501,24
38,4/27/2020,3,18.0708,-63.0501,24
38,4/28/2020,3,18.0708,-63.0501,24
38,4/29/2020,3,18.0708,-63.0501,24
38,4/30/2020,3,18.0708,-63.0501,24
38,5/1/2020,3,18.0708,-63.0501,27
38,5/2/2020,3,18.0708,-63.0501,27
38,5/3/2020,3,18.0708,-63.0501,27
38,5/4/2020,3,18.0708,-63.0501,29
0,1/22/2020,0,51,9,0
0,1/23/2020,0,51,9,0
0,1/24/2020,0,51,9,0
0,1/25/2020,0,51,9,0
0,1/26/2020,0,51,9,0
1,1/27/2020,0,51,9,0
4,1/28/2020,0,51,9,0
4,1/29/2020,0,51,9,0
4,1/30/2020,0,51,9,0
5,1/31/2020,0,51,9,0
8,2/1/2020,0,51,9,0
10,2/2/2020,0,51,9,0
12,2/3/2020,0,51,9,0
12,2/4/2020,0,51,9,0
12,2/5/2020,0,51,9,0
12,2/6/2020,0,51,9,0
13,2/7/2020,0,51,9,0
13,2/8/2020,0,51,9,0
14,2/9/2020,0,51,9,0
14,2/10/2020,0,51,9,0
16,2/11/2020,0,51,9,0
16,2/12/2020,0,51,9,0
16,2/13/2020,0,51,9,1
16,2/14/2020,0,51,9,1
16,2/15/2020,0,51,9,1
16,2/16/2020,0,51,9,1
16,2/17/2020,0,51,9,1
16,2/18/2020,0,51,9,12
16,2/19/2020,0,51,9,12
16,2/20/2020,0,51,9,12
16,2/21/2020,0,51,9,14
16,2/22/2020,0,51,9,14
16,2/23/2020,0,51,9,14
